"best_contact_id","company.blog_url","company.careers_url","company.company_type","company.description","company.employee_count","company.evidence_urls","company.founded_year","company.hq_location","company.industry","company.intent.business_intent_score","company.intent.decision_maker_intent","company.intent.intent_category","company.intent.intent_signals","company.intent.timeline_indicator","company.name","company.number_of_locations","company.ownership_type","company.revenue_range","company.size_hint","company.socials.github","company.socials.instagram","company.socials.linkedin","company.socials.telegram","company.socials.twitter","company.specialties","company.sub_industry","cost.crawl_usd","cost.domain_usd","cost.enrich_usd","cost.total_usd","domain","icp.crawl_reason","icp.crawl_score","icp.filtering_strict","icp.pre_flags","icp.pre_pass","icp.pre_reason","icp.pre_score","icp.scoring_meta.method","icp.scoring_meta.model","icp.scoring_meta.prompt_fingerprint","icp.scoring_meta.temperature","icp.threshold","lead_id","provenance.cache.domain_cache_hit","provenance.crawled_at","provenance.enriched_at","provenance.evidence_paths.crawl","provenance.evidence_paths.domain","provenance.evidence_paths.enrich","provenance.next_revisit_at","provenance.queries","provenance.scored_at","provenance.tool_versions.crawl.schema_version","provenance.tool_versions.crawl.version","provenance.tool_versions.domain.schema_version","provenance.tool_versions.domain.version","provenance.tool_versions.enrich.schema_version","provenance.tool_versions.enrich.version","status"
"","","","","[![StartUp Consultant](https://www.founderfriend.io/images/logo.png)](https://www.founderfriend.io/)
[](https://www.founderfriend.io/)Start Here[About James](https://www.founderfriend.io/about-founder-coaching/james-sinclair)Startup StagesFounder Types
Book a Call
![James Sinclair presenting to startup founders](https://www.founderfriend.io/images/hero-jds.png)
StartUp Coach. Founder Consultant.
# Transform YourStartUp Vision Into Reality
I am a trusted startup consultant and founder coach to first-time founders, technical builders, corporate execs, and academic leaders stepping into entrepreneurship. Seed to Series A.
Strategic guidance for ambitious founders. From concept to scale, helping founders navigate complexity and accelerate everything.
Book Your Intro Call[How It Works](https://www.founderfriend.io/startup-consulting/how-it-works)
Trusted by founders from
YC
Techstars
Boeing
Microsoft
Uber
Google
Shopify
![Starting A StartUp Book Cover - Build A Product People Want](https://www.founderfriend.io/images/book/Starting_a_Startup_3D.png)
